username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2018-08-29 20:51,0,0,Senhas para maior mordomia aos venezuelanos que estão chegando a deus dará em nosso país e sendo distribuídos nas capitais. Aí eu te pergunto: Eu chegando lá fora também serei tratado dessa forma? @MichelTemer @jornalnacional #ForaTemer #Forapt #JornalNacional,,@MichelTemer @jornalnacional,#ForaTemer #Forapt #JornalNacional,1034951681107222529,https://twitter.com/AnjosBenny/status/1034951681107222529
,2018-08-29 18:45,443,1449,"Roraima é o estado mais pobre do Brasil. Em Pacaraima, local de confronto entre brasileiros e venezuelanos , há saneamento básico para menos de 20% da população. Se não há o que oferecer aos brasileiros, como que o governo quer priorizar quem vem de fora ? http:// bit.ly/2MYaAYS",,,,1034920119540047873,https://twitter.com/lpbragancabr/status/1034920119540047873
,2018-08-29 08:05,1,2,"Acham realmente justos darem tudo para os venezuelanos enquanto os próprios brasileiros entram em ônibus e imploram por trocados, até onde devemos tirar de nós pra dar para os de fora ? Reflitam!",,,,1034758920676540416,https://twitter.com/Ornellasnathy/status/1034758920676540416
,2018-08-29 00:12,0,0,cara como assim levaram os venezuelanos pra joao pessoa????? coitados vão morrer desempregados pq aquela merda não tem emprego nem pra população de lá quem dirá pros de fora,,,,1034639882860339201,https://twitter.com/trustimez/status/1034639882860339201
,2018-08-28 23:54,0,1,"Enquanto lavar privadas der as minímas condições de ser uma pessoa digna aos venezuelanos que se aventuram fora de seu país, a melhor opção será essa, Maduro!! https:// twitter.com/JornalOGlobo/s tatus/1034633589923688448 …",,,,1034635362579177472,https://twitter.com/kendrea___/status/1034635362579177472
,2018-08-28 22:43,0,0,Galero fico pistola com esse pessoal de fora que fala sobre esses venezuelanos aqui,,,,1034617556278157312,https://twitter.com/xennia_14/status/1034617556278157312
,2018-08-28 21:56,0,0,meu pai falando que não acha certo os venezuelanos entrarem no brasil enquanto a própria filha dele (eu) vai fazer intercâmbio fora kajsaksjsjd hipócrisia tour,,,,1034605746627993600,https://twitter.com/chooserbattles/status/1034605746627993600
,2018-08-28 21:47,0,0,"Sobre a questão da intolerância dos brasileiros com os venezuelanos vale lembrar a frase de Napoleão Bonaparte: a maioria dos oprimidos não se rogariam em serem os opressores"". O brasileiro reclama do tratamento lá fora , mas faz o mesmo aqui. #JornaldaCultura""",,,#JornaldaCultura,1034603303303307264,https://twitter.com/Marcelo_Bowie/status/1034603303303307264
,2018-08-28 21:40,0,0,A Brasil geitinho ate para organizar os Venezuelanos kkkkk foi facil so dovidilos pelos estados a fora kkkkkk jaja chega os de Goiás!,,,,1034601654144913409,https://twitter.com/ivanleao2/status/1034601654144913409
,2018-08-28 21:10,0,1,Fala logo que é só desculpinha pra abandonar o barco afundando. Fora que o senhor está em terceiro nas intenções de voto para Senador no seu estado. Está mais preocupado com isto do com os venezuelanos . https:// twitter.com/romerojuca/sta tus/1034158748657496066 …,,,,1034594063666819073,https://twitter.com/fellipethomas/status/1034594063666819073
,2018-08-28 20:31,0,0,"NENHUM país do mundo aguentaria isso que tá acontecendo em Roraima com os venezuelanos .. fora que Roraima já é uma cidade pobre né, lógico que não ia aguentar",,,,1034584287847358466,https://twitter.com/gabrielribera_/status/1034584287847358466
,2018-08-28 18:13,0,0,"Fora que tipo, o índice de imigração já tá altíssimo, tipo muuuuuito alto. O fato deles serem bem recebidos, direcionados e assistencializados, deixam o Brasil com cara de terra prometida, ou seja, mais venezuelanos vão visualizar o país como a saída prós problemas deles.",,,,1034549432463835136,https://twitter.com/y00000n3/status/1034549432463835136
,2018-08-28 17:57,0,0,"Me permita traduzir: Acabo de descobrir que se continuar a apoiar o governo federal no tocante a política empreendida na questão dos venezuelanos em Roraima, não consigo votos nem para me eleger bedel de jardim de infância. Não sou bobo, logo TÔ FORA !",,,,1034545570482933762,https://twitter.com/MarioMaccus/status/1034545570482933762
,2018-08-28 16:03,0,0,A percepção que a Ditadura Venezuelana estimula a migração em massa de sua população para se perpetuar no poder é evidente quando proíbe ajuda humanitária em seu território e controla a remessa de dinheiro de venezuelanos fora do pais. Se a Ditadura não cair logo se perpetuara !,,,,1034516736270319616,https://twitter.com/wanstagliano/status/1034516736270319616
,2018-08-28 15:34,0,0,https://www. youtube.com/watch?v=DGv4gp n52mg … --- Régimen de Maduro desestabiliza a la región #LaMañanaEVTV - SEG 05 -- BLOQUEIO DE REMESSAS DE VENEZUELANOS QUE MORAM FORA DO PAIS. BLOQUEIO DE AJUDA HUMANITÁRIA AOS VENEZUELANOS QUE TEM... https:// gab.ai/wanstagliano/p osts/33272277 …,,,#LaMañanaEVTV,1034509627524710400,https://twitter.com/wanstagliano/status/1034509627524710400
,2018-08-28 13:51,1,1,Só vejo uma diferença entre os Venezuelanos que chegam ao Brasil e os brasileiros que estão desempregados. Os que vem de fora tem esperança da vida melhorar.... #tristerealidade,,,#tristerealidade,1034483565722062849,https://twitter.com/AulusRincon/status/1034483565722062849
,2018-08-28 12:15,0,0,Aí os venezuelanos chegam e querem por pra fora do país kk,,,,1034459519072587778,https://twitter.com/Palett_7/status/1034459519072587778
,2018-08-28 12:05,0,0,"Não há neste exato momento nenhuma condição para que haja uma insurgência dentro das FNB considerando que os patriotas venezuelanos já estão fora do país e outros presos e mortos, sem armas não há como derrotar o narco ditador Maduro.",,,,1034457019288301568,https://twitter.com/severinojlperei/status/1034457019288301568
,2018-08-28 09:25,0,0,"Fora que ele disse q vai escancarar as portas p venezuelanos , com emprego e tudo! Não tem emprego nem p os brasileiros, mas que os brasileiros que se dane!",,,,1034416666518740992,https://twitter.com/paulynhaa_alves/status/1034416666518740992
,2018-08-28 09:17,0,0,"Não é lá que estavam expulsando venezuelanos pobres? Não é aquele lugar onde parte da população desmente o espírito hospitaleiro, pelo qual o Brasil é conhecido lá fora ? https:// www1.folha.uol.com.br/amp/mercado/20 18/08/venezuela-ameaca-cortar-energia-de-roraima.shtml …",,,,1034414708210786304,https://twitter.com/solangemateus/status/1034414708210786304
,2018-08-28 08:51,0,1,"Quem foi o mentor do socialismo na América? Foi Fidel Castro. E junto com Chávez, da Silva criaram o Foro de São Paulo. Então qual o motivo que os venezuelanos não vão para Cuba? Quando os PTralhas irão receber em suas casas os migrantes? O FILHO É TEU, ASSUMA. Fora PTralhas.",,,,1034408147379793922,https://twitter.com/Paulo_Orth/status/1034408147379793922
,2018-08-28 00:09,0,0,"Me desculpe mas eu não concordo com a aceitação desses imigrantes venezuelanos aqui no país, o que acontece fora das nossas fronteiras não é problema nosso.",,,,1034276740242264064,https://twitter.com/gnomosinistro/status/1034276740242264064
,2018-08-28 00:07,0,0,"Vocês ve como Jucá é surpreendemente honesto ne ele podia ter usado como desculpa que Temey fez um governo ruim com o qual ele não compactua, mas preferiu usar uma verdade ou seje que quer venezuelanos fora do país. Um querido. https:// twitter.com/BuzzFeedNewsBR /status/1034273799506669568 …",,,,1034276190176071680,https://twitter.com/celayoy/status/1034276190176071680
,2018-08-27 20:10,36,144,"jucá deixou a liderança do governo com medo de perder a eleição. vai radicalizar contra venezuelanos para não ficar atrás do candidato de bolsonaro em roraima, mecias de jesus. pela primeira vez, corre o risco de ficar de fora do senado. para o brasil, é trocar 6 por meia dúzia",,,,1034216721744154624,https://twitter.com/cynaramenezes/status/1034216721744154624
,2018-08-27 20:06,0,0,"Mais um pulando fora do barco, agora furado @romerojuca deixa liderança do governo por discordar"" de Temer sobre venezuelanos @UOL https:// noticias.uol.com.br/politica/eleic oes/2018/noticias/2018/08/27/juca-deixa-lideranca-do-governo-por-discordar-sobre-venezuelanos-em-rr.htm …""",,@romerojuca @UOL,,1034215530213691392,https://twitter.com/BrittoRosalvo/status/1034215530213691392
,2018-08-27 19:07,0,2,"Ah, sério mesmo, senador? Só por essa questão dos venezuelanos ? E quanto às denúncias de corrupção do governo Temer, o senhor SEMPRE foi seu fiel escudeiro! Povo, aprenda a votar, não reeleja político acusado de corrupção! Fora Romero Jucá! https:// twitter.com/romerojuca/sta tus/1034158748657496066 …",,,,1034200728829538306,https://twitter.com/JanaCMo/status/1034200728829538306
,2018-08-27 18:41,0,0,"Venezuelanos : Me preocupa é muito deve nos preocupar, o envio de Venezuelanos para as cidades do Brasil a fora ! Não existe nenhum programa, não existe nenhum planejamento ou seja, vamos simplesmente passar o problema para outros!",,,,1034194156372013056,https://twitter.com/Foccons/status/1034194156372013056
,2018-08-27 00:22,0,1,"Estão reclamando ate do auxílio que o governo federal está mandando pra cá, pra ajudar na saúde dos venecas. Isso reduz as doenças em RR, alem de desafogar nossos hospitais. Mas a raiva de muitos é ver os venezuelanos sendo ajudados. To fora desse sentimento!",,,,1033917648034246656,https://twitter.com/marimbezerra_/status/1033917648034246656
,2018-08-26 23:02,0,0,Que triste essa situação dos venezuelanos . Aqui em MAO está também nem tenso com a chegadas deles. A maioria não tem lugar pra ir e todas as casas que estavam acompanhando eles já estão super lotadas. Fora que as doenças só crescem a cada dia!,,,,1033897409368256512,https://twitter.com/itsthatgiiirl/status/1033897409368256512
,2018-08-26 22:57,0,1,"E eles já estão roubando aí né? Já ñ basta os ladrão brasileiro, vem mais os de fora . Deus me perdoe mas eu sou contra o Brasil receber esses Venezuelanos",,,,1033896364764217349,https://twitter.com/ValquiriaRuiva/status/1033896364764217349
,2018-08-26 22:35,0,4,que v e r g o n h a desses brasileiros gritando fora para os venezuelanos,,,,1033890706983735296,https://twitter.com/nicsguimaraes/status/1033890706983735296
,2018-08-26 22:33,0,3,Não consigo colocar na minha cabeça esse negócio que tá rolando dos venezuelanos . O brasileiro é o povo mais misturado do mundo e quer colocar os caras pra fora do país no tapa!,,,,1033890303625908224,https://twitter.com/Ls0l3r4/status/1033890303625908224
,2018-08-26 22:31,0,1,"Fora , venezuelanos !!!!",,,,1033889816780390400,https://twitter.com/GleitonCabral/status/1033889816780390400
,2018-08-26 22:31,0,3,n to acreditando que os brasileiras queimaram o pouco que os venezuelanos tinham a gente merece mt ser destratado lá fora viu que vergonha,,,,1033889596227104768,https://twitter.com/samara_heelena/status/1033889596227104768
,2018-08-26 22:29,0,0,"Esses paranaense tudo filho de imigrantes botando os venezuelanos pra fora , tnc!",,,,1033889242278187009,https://twitter.com/barbieri_mp3/status/1033889242278187009
,2018-08-26 18:32,0,7,"Mas quer saber? Os grileiros colocaram os venezuelanos para fora , sendo que o povo não tem culpa de nada relativo ao governo, então eu diria que o estado ficar no escuro é um castigo adequado. Qualquer coisa, mandem a conta pro FHC. A culpa é dele.",,,,1033829581457960960,https://twitter.com/RonaldoGogoni/status/1033829581457960960
,2018-08-26 16:43,0,1,"A @SICNoticias noticia a saída de 3milhões de venezuelanos nos últimos anos, exatamente como noticiou os 600,000 que foram empurrados para fora por passos coelho & fachos encostados.",,@SICNoticias,,1033802193944633344,https://twitter.com/BelgiumC3/status/1033802193944633344
,2018-08-26 14:12,1,1,"Aqui esses Venezuelanos fazem o que querem, matam a paulada nosso povo, zombam de nós. E nós E que somos o bicho papão. Vai um brasileiro fazer brincadeiras lá fora morre na cadeira elétrica",,,,1033764200718454785,https://twitter.com/gedineia/status/1033764200718454785
,2018-08-26 11:51,0,0,Se o PT ganhasse as eleições (o que está fora de cogitação) venezuelanos teriam que buscar outra opção para fugir do país. Aqui seria igual.,,,,1033728697696759809,https://twitter.com/valter_cassol/status/1033728697696759809
,2018-08-26 02:38,0,3,"ONDE ESTÁ E QUEM É O MINISTRO DA SAÚDE? NÃO TEM A ""VACINA BCG EM HOSPITAIS PÚBLICOS E PRIVADOS NO ESTADO DO RIO DE JANEIRO"" É UM ABSURDO! ATENDEM VENEZUELANOS COM NOSSOS IMPOSTOS E NÓS BRASILEIROS FICAMOS À MÍNGUA! VERGONHA NACIONAL! ANO DE ELEIÇÕES FORA CORRUPTOS!""",,,,1033589542480224256,https://twitter.com/IvanSilvaRIO55/status/1033589542480224256
,2018-08-26 02:30,0,1,"O pessoal de Roraima que são vítimas, os Venezuelanos escolheram o seu governo e nós não temos nada a ver com os problemas deles. Eles que tem que se ajustarem. Não devemos importar mais problemas de fora .",,,,1033587580367986688,https://twitter.com/maguakill/status/1033587580367986688
,2018-08-26 00:56,0,0,#FORA VENEZUELANOS Venezuela ameaça cortar fornecimento de energia para... https:// youtu.be/MOxx5oHBc-o via @YouTube,,@YouTube,#FORA,1033563905237417984,https://twitter.com/janete_balbino/status/1033563905237417984
,2018-08-26 00:05,0,0,"Esse papo de “comunismo”, “ fora médicos cubanos”, “ fora venezuelanos ” é um retrato da agressividade, da bestialidade, da falta de educação e de informação que tem a grande maioria do povo aqui. Caem em qualquer conversinha. Essa luta PT vs PSDB destruiu o país.",,,,1033550910344110080,https://twitter.com/Alessandro_H_M/status/1033550910344110080
,2018-08-25 21:54,0,0,Tá por fora . A Globo tá fazendo campanha pra aceitarmos os venezuelanos . Não expulsá-los. Acho que não sou eu quem está precisando ler mais...,,,,1033518017857155073,https://twitter.com/thiagobastosjj/status/1033518017857155073
,2018-08-25 20:35,0,1,Reclamamos do tratamento que recebemos fora do Brasil e chutamos os venezuelanos .,,,,1033498190719463424,https://twitter.com/rodrigo_martino/status/1033498190719463424
,2018-08-25 13:23,0,0,"Constantino, os dados não estão sendo divulgados pelo governo de forma correta. Nos últimos 2 anos entraram em média por Pacaraima de 500 a 1.000 venezuelanos por dia. Faça as contas. Fora os que entram de forma clandestina pelos campos da savana sem controle. Abrolhos!",,,,1033389393627828224,https://twitter.com/DLarroque/status/1033389393627828224
,2018-08-25 13:06,0,0,"2,3 milhoes de Venezuelanos vivem atualmente fora de seu país, dos quais mais de 1,6 milhão deixaram a Venezuela a partir de 2015. Ao todo, 90% desses refugiados se dirigiram para países da América do Sul.",,,,1033385171989540864,https://twitter.com/lpgerson/status/1033385171989540864
,2018-08-25 13:06,0,0,"TERRA 24 ago 2018 20h30 atualizado às 20h46 DEMOCRACIA' SOCIALISTA NA VENEZUELA? Quem paga essa conta? Bolivarianismo lá, quem paga conta são os bons corações brasileiros e paises da AL. O êxodo venezuelano OIM e da Acnur, 2,3 milhões de venezuelanos estao fora pais.""",,,,1033385170575998976,https://twitter.com/lpgerson/status/1033385170575998976
